head0, 262, 225, 231
head0, 266, 220, 224
head0, 267, 219, 213
head0, 268, 214, 214
head0, 269, 213, 211
head0, 270, 208, 212
head0, 271, 214, 213
head0, 272, 212, 212
head0, 273, 210, 210
head0, 274, 196, 204
head0, 275, 206, 207
head0, 276, 203, 206
head0, 277, 201, 205
head0, 278, 199, 204
head0, 279, 197, 202
head0, 280, 195, 201
head0, 281, 189, 188
head0, 282, 192, 198
head0, 283, 215, 212
head0, 284, 226, 222
head0, 285, 217, 252
head1, 260, 72, 215
head1, 264, 78, 212
head1, 265, 80, 213
head1, 266, 94, 218
head1, 267, 96, 219
head1, 268, 102, 224
head1, 269, 104, 217
head1, 270, 102, 214
head1, 271, 104, 207
head1, 272, 110, 212
head1, 273, 136, 229
head1, 275, 166, 234
head1, 276, 184, 219
head1, 277, 190, 192
head1, 278, 192, 185
head1, 279, 190, 190
head1, 280, 184, 191
head1, 281, 182, 188
head1, 282, 184, 181
head1, 283, 182, 186
head1, 284, 184, 179
head1, 285, 182, 176
head1, 286, 176, 177
head1, 287, 182, 174
head1, 288, 176, 175
head1, 289, 174, 172
head1, 290, 176, 173
head1, 291, 174, 170
head1, 292, 176, 171
head1, 293, 174, 168
head1, 294, 176, 169
head1, 295, 158, 190
head1, 296, 128, 207
head1, 299, 118, 244
head2, 282, 70, 196
head2, 286, 77, 194
head2, 287, 79, 194
head2, 288, 85, 190
head2, 289, 84, 194
head2, 290, 86, 193
head2, 291, 92, 188
head2, 292, 91, 193
head2, 293, 93, 193
head2, 294, 95, 192
head2, 295, 97, 192
head2, 296, 98, 191
head2, 297, 100, 190
head2, 298, 101, 190
head2, 299, 103, 189
head2, 300, 109, 184
head2, 301, 105, 187
head2, 302, 105, 186
head2, 303, 106, 186
head2, 304, 106, 185
head2, 305, 110, 180
head2, 306, 110, 179
head2, 307, 114, 174
head2, 308, 114, 173
head2, 309, 110, 176
head2, 310, 110, 175
head2, 311, 114, 178
head2, 312, 114, 177
head2, 313, 110, 180
head2, 314, 110, 179
head2, 315, 114, 174
head2, 316, 114, 173
head2, 317, 110, 176
head2, 318, 111, 181
head2, 319, 116, 174
head2, 320, 117, 179
head2, 321, 114, 180
head2, 322, 115, 177
head2, 323, 112, 178
head2, 324, 113, 175
head2, 325, 118, 176
head2, 326, 119, 173
head2, 327, 116, 174
head2, 328, 117, 179
head2, 329, 114, 180
head2, 330, 115, 177
head2, 331, 120, 178
head2, 332, 121, 175
head2, 333, 118, 176
head2, 334, 119, 173
head2, 335, 116, 174
head2, 336, 117, 171
head2, 337, 122, 172
head2, 338, 123, 169
head2, 339, 120, 170
head2, 340, 121, 167
head2, 341, 126, 168
head2, 342, 118, 176
head2, 343, 122, 172
head2, 344, 122, 172
head2, 345, 126, 168
head2, 346, 126, 168
head2, 347, 122, 172
head2, 348, 122, 172
head2, 349, 126, 168
head2, 350, 126, 168
head2, 351, 122, 172
head2, 352, 130, 164
head2, 353, 126, 168
head2, 354, 126, 168
head2, 355, 130, 164
head2, 356, 130, 164
head2, 357, 126, 168
head2, 358, 126, 168
head2, 359, 123, 175
head2, 360, 132, 170
head2, 361, 129, 169
head2, 362, 130, 164
head2, 363, 135, 163
head2, 364, 136, 166
head2, 365, 133, 165
head2, 366, 126, 173
head2, 367, 131, 161
head2, 368, 132, 161
head2, 369, 126, 171
head2, 370, 132, 161
head2, 371, 126, 169
head2, 372, 132, 157
head2, 373, 126, 167
head2, 374, 132, 157
head2, 375, 134, 151
head2, 376, 126, 164
head2, 377, 130, 157
head2, 378, 130, 146
head2, 379, 134, 147
head2, 380, 125, 160
head2, 381, 136, 153
head2, 382, 135, 142
head2, 383, 130, 143
head2, 384, 129, 140
head2, 385, 132, 141
head2, 386, 131, 138
head2, 387, 134, 139
head2, 388, 126, 149
head2, 389, 127, 147
head2, 390, 127, 145
head2, 391, 139, 131
head2, 392, 139, 129
head2, 393, 135, 123
head2, 394, 131, 137
head2, 396, 139, 131
head2, 397, 143, 121
head2, 398, 143, 115
head2, 399, 147, 113
head2, 400, 147, 115
head2, 401, 151, 113
head2, 402, 143, 107
head2, 403, 147, 105
head2, 404, 147, 107
head2, 405, 140, 117
head2, 406, 140, 115
head2, 407, 152, 101
head2, 408, 152, 99
head2, 409, 148, 93
head2, 410, 148, 91
head2, 411, 152, 93
head2, 412, 141, 101
head2, 413, 141, 99
head2, 414, 141, 96
head2, 415, 141, 93
head2, 416, 153, 86
head2, 417, 153, 83
head2, 418, 140, 85
head2, 419, 147, 75
head2, 420, 140, 79
head2, 421, 145, 63
head2, 422, 146, 68
head2, 423, 140, 73
head2, 424, 140, 71
head2, 425, 141, 70
head2, 426, 146, 65
head2, 427, 142, 66
head2, 428, 150, 63
head2, 429, 146, 72
head2, 430, 154, 61
head2, 431, 150, 70
head2, 432, 166, 91
head2, 433, 162, 132
head2, 434, 170, 177
head2, 435, 198, 210
head2, 436, 254, 231
head2, 437, 314, 262
head3, 377, 149, 204
head3, 380, 149, 202
head3, 381, 149, 201
head3, 382, 149, 200
head3, 383, 153, 195
head3, 384, 149, 198
head3, 385, 149, 197
head3, 386, 153, 192
head3, 387, 149, 195
head3, 388, 157, 194
head3, 389, 153, 189
head3, 390, 150, 190
head3, 391, 151, 188
head3, 392, 156, 190
head3, 393, 152, 184
head3, 394, 153, 182
head3, 395, 158, 184
head3, 396, 159, 182
head3, 397, 156, 184
head3, 398, 157, 182
head3, 399, 162, 176
head3, 400, 163, 190
head3, 401, 160, 216
head3, 402, 161, 222
head3, 403, 166, 216
head3, 404, 159, 214
head3, 405, 164, 216
head3, 406, 165, 214
head3, 407, 154, 200
head3, 408, 155, 198
head3, 409, 152, 200
head3, 410, 153, 198
head3, 411, 174, 208
head3, 412, 175, 206
head3, 413, 172, 208
head3, 414, 173, 206
head3, 415, 178, 208
head3, 416, 171, 206
head3, 417, 176, 200
head3, 418, 177, 198
head3, 419, 174, 200
head3, 420, 175, 206
head3, 421, 172, 200
head3, 422, 173, 198
head3, 423, 186, 184
head3, 424, 159, 122
head3, 425, 152, 64
head3, 426, 149, 60
head3, 427, 142, 76
head3, 428, 147, 72
head3, 429, 148, 64
head3, 430, 153, 60
head3, 431, 154, 60
head3, 432, 151, 72
head3, 433, 168, 96
head3, 434, 165, 140
head3, 435, 174, 188
head3, 436, 203, 216
head3, 437, 252, 232
head3, 438, 313, 260
head4, 283, 281, 191
head4, 284, 281, 191
head4, 285, 280, 190
head4, 286, 267, 185
head4, 287, 266, 184
head4, 288, 273, 188
head4, 289, 271, 188
head4, 290, 269, 187
head4, 291, 267, 186
head4, 292, 261, 181
head4, 293, 259, 180
head4, 294, 261, 184
head4, 295, 259, 182
head4, 296, 253, 176
head4, 297, 251, 174
head4, 298, 245, 176
head4, 299, 251, 174
head4, 300, 245, 168
head4, 301, 243, 166
head4, 302, 245, 168
head4, 303, 243, 166
head4, 304, 245, 168
head4, 305, 243, 166
head4, 306, 245, 160
head4, 307, 243, 158
head4, 308, 245, 160
head4, 309, 243, 158
head4, 310, 245, 160
head4, 311, 243, 158
head4, 312, 245, 160
head4, 313, 243, 158
head4, 314, 245, 160
head4, 315, 243, 158
head4, 316, 237, 152
head4, 317, 235, 158
head4, 318, 237, 152
head4, 319, 235, 158
head4, 320, 237, 152
head4, 321, 235, 150
head4, 322, 237, 152
head4, 323, 235, 150
head4, 324, 237, 152
head4, 325, 235, 150
head4, 326, 237, 152
head4, 327, 235, 150
head4, 328, 229, 144
head4, 329, 227, 150
head4, 330, 229, 144
head4, 331, 227, 150
head4, 332, 229, 144
head4, 333, 227, 142
head4, 334, 229, 144
head4, 335, 227, 142
head4, 336, 229, 144
head4, 337, 227, 142
head4, 338, 229, 144
head4, 339, 227, 142
head4, 340, 229, 144
head4, 341, 227, 142
head4, 342, 229, 144
head4, 343, 227, 142
head4, 344, 205, 136
head4, 345, 163, 142
head4, 346, 125, 168
head4, 347, 91, 214
head4, 348, 37, 240
head4, 353, 68, 246
head4, 358, 232, 146
head4, 359, 230, 145
head4, 360, 229, 145
head4, 361, 216, 133
head4, 362, 215, 133
head4, 363, 210, 129
head4, 364, 209, 129
head4, 365, 212, 133
head4, 366, 203, 125
head4, 367, 206, 129
head4, 368, 205, 129
head4, 369, 213, 139
head4, 370, 212, 138
head4, 371, 210, 137
head4, 372, 196, 124
head4, 373, 208, 134
head4, 374, 200, 156
head4, 375, 188, 182
head4, 376, 188, 188
head4, 377, 200, 206
head4, 378, 204, 127
head4, 382, 202, 119
head4, 383, 200, 117
head4, 384, 194, 95
head4, 385, 192, 93
head4, 386, 194, 95
head4, 387, 192, 93
head4, 388, 197, 102
head4, 389, 190, 91
head4, 390, 187, 84
head4, 391, 196, 95
head4, 392, 185, 110
head4, 393, 194, 129
head4, 394, 183, 152
head4, 395, 184, 155
head4, 396, 181, 146
head4, 397, 182, 149
head4, 398, 163, 148
head4, 399, 140, 127
head4, 400, 105, 102
head4, 401, 90, 89
head4, 402, 87, 88
head4, 403, 88, 83
head4, 404, 93, 98
head4, 405, 94, 125
head4, 406, 99, 148
head4, 407, 108, 175
head4, 408, 105, 182
head4, 409, 106, 177
head4, 410, 111, 176
head4, 411, 112, 179
head4, 412, 109, 178
head4, 413, 110, 181
head4, 414, 115, 180
head4, 415, 116, 183
head4, 416, 121, 182
head4, 417, 122, 177
head4, 418, 119, 176
head4, 419, 120, 179
head4, 420, 125, 178
head4, 421, 126, 181
head4, 422, 123, 180
head4, 423, 124, 175
head4, 424, 129, 174
head4, 425, 130, 177
head4, 426, 127, 176
head4, 427, 128, 171
head4, 428, 125, 170
head4, 429, 126, 173
head4, 430, 123, 172
head4, 431, 124, 167
head4, 432, 121, 166
head4, 433, 122, 169
head4, 434, 127, 168
head4, 435, 120, 163
head4, 436, 125, 162
head4, 438, 189, 64
head5, 265, 36, 165
head5, 267, 38, 163
head5, 268, 41, 161
head5, 269, 43, 159
head5, 270, 44, 153
head5, 271, 47, 155
head5, 272, 49, 154
head5, 273, 51, 152
head5, 274, 53, 151
head5, 275, 55, 150
head5, 276, 53, 145
head5, 277, 55, 144
head5, 278, 61, 147
head5, 279, 63, 146
head5, 280, 67, 146
head5, 281, 69, 145
head5, 282, 72, 145
head5, 283, 74, 145
head5, 284, 77, 144
head5, 285, 76, 139
head5, 286, 79, 138
head5, 287, 84, 143
head5, 288, 85, 136
head5, 289, 88, 143
head5, 290, 90, 143
head5, 291, 91, 143
head5, 292, 93, 143
head5, 293, 94, 143
head5, 294, 95, 142
head5, 295, 96, 142
head5, 296, 93, 138
head5, 297, 94, 138
head5, 298, 99, 134
head5, 299, 100, 134
head5, 300, 97, 138
head5, 301, 98, 138
head5, 302, 95, 134
head5, 303, 96, 134
head5, 304, 101, 138
head5, 305, 94, 138
head5, 306, 99, 134
head5, 307, 100, 134
head5, 308, 97, 138
head5, 309, 98, 138
head5, 310, 95, 134
head5, 311, 96, 134
head5, 312, 93, 130
head5, 313, 94, 138
head5, 314, 99, 134
head5, 315, 92, 134
head5, 316, 97, 130
head5, 317, 98, 130
head5, 318, 95, 134
head5, 319, 96, 134
head5, 320, 93, 130
head5, 321, 94, 130
head5, 322, 91, 142
head5, 323, 92, 142
head5, 324, 97, 122
head5, 325, 98, 122
head5, 326, 95, 126
head5, 327, 96, 126
head5, 328, 93, 122
head5, 329, 94, 122
head5, 330, 99, 126
head5, 331, 92, 142
head5, 332, 89, 138
head5, 333, 98, 122
head5, 334, 95, 118
head5, 335, 96, 118
head5, 336, 101, 122
head5, 337, 102, 122
head5, 338, 99, 118
head5, 339, 100, 118
head5, 340, 97, 122
head5, 341, 98, 122
head5, 342, 95, 118
head5, 343, 96, 118
head5, 344, 101, 122
head5, 345, 102, 122
head5, 346, 99, 118
head5, 347, 100, 118
head5, 348, 97, 122
head5, 349, 98, 122
head5, 350, 103, 118
head5, 351, 104, 118
head5, 352, 101, 122
head5, 353, 102, 122
head5, 354, 99, 118
head5, 355, 100, 118
head5, 356, 97, 122
head5, 357, 98, 122
head5, 358, 87, 134
head5, 359, 88, 134
head5, 360, 101, 122
head5, 361, 102, 122
head5, 362, 99, 118
head5, 363, 100, 118
head5, 364, 97, 122
head5, 365, 98, 122
head5, 366, 95, 118
head5, 367, 96, 118
head5, 368, 101, 122
head5, 369, 94, 114
head5, 370, 99, 118
head5, 371, 100, 118
head5, 372, 97, 122
head5, 373, 98, 122
head5, 374, 95, 118
head5, 375, 88, 134
head5, 376, 93, 154
head5, 377, 94, 154
head5, 378, 91, 134
head5, 379, 100, 126
head5, 380, 97, 122
head5, 381, 98, 122
head5, 382, 95, 118
head5, 383, 96, 126
head5, 384, 93, 122
head5, 385, 94, 122
head5, 386, 99, 126
head5, 387, 92, 126
head5, 388, 97, 122
head5, 389, 90, 122
head5, 390, 95, 126
head5, 391, 96, 126
head5, 392, 93, 122
head5, 393, 94, 122
head5, 394, 91, 126
head5, 395, 92, 126
head5, 396, 89, 122
head5, 397, 90, 122
head5, 398, 87, 126
head5, 399, 88, 126
head5, 400, 93, 122
head5, 401, 94, 122
head5, 402, 91, 118
head5, 403, 92, 118
head5, 404, 97, 122
head5, 405, 90, 122
head5, 406, 95, 118
head5, 407, 94, 131
head5, 408, 97, 124
head5, 409, 104, 121
head5, 410, 99, 114
head5, 411, 99, 131
head5, 412, 95, 136
head5, 413, 111, 121
head5, 414, 104, 131
head5, 415, 109, 121
head5, 416, 107, 132
head5, 417, 117, 123
head5, 418, 115, 118
head5, 419, 117, 117
head5, 420, 123, 120
head5, 421, 113, 133
head5, 422, 123, 126
head5, 423, 121, 123
head5, 424, 123, 124
head5, 425, 129, 121
head5, 426, 123, 122
head5, 427, 129, 119
head5, 428, 123, 120
head5, 429, 129, 117
head5, 430, 123, 118
head5, 431, 121, 115
head5, 432, 123, 116
head5, 433, 121, 113
head5, 434, 123, 114
head5, 435, 145, 103
head5, 436, 179, 104
head5, 437, 201, 109
head5, 438, 235, 126
head5, 439, 289, 147
head6, 437, 126, 168
head6, 439, 126, 167
head6, 440, 130, 186
head6, 441, 130, 185
head6, 444, 134, 196
head6, 445, 126, 195
head6, 446, 130, 182
head6, 447, 114, 149
head6, 448, 110, 128
head6, 449, 118, 111
head6, 450, 122, 114
head6, 451, 122, 113
head6, 452, 128, 161
head6, 453, 129, 161
head6, 454, 131, 161
head6, 455, 129, 149
head6, 456, 133, 162
head6, 457, 133, 155
head6, 458, 153, 128
head6, 459, 138, 163
head6, 460, 139, 163
head6, 461, 140, 164
head6, 462, 137, 153
head6, 463, 138, 154
head6, 464, 142, 165
head6, 465, 142, 156
head6, 466, 138, 159
head6, 467, 138, 158
head6, 468, 142, 153
head6, 469, 126, 128
head7, 428, 206, 218
head7, 429, 206, 218
head7, 430, 206, 218
head7, 431, 206, 217
head7, 432, 206, 216
head7, 433, 202, 219
head7, 434, 206, 215
head7, 435, 206, 214
head7, 436, 202, 209
head7, 437, 202, 208
head7, 438, 206, 211
head7, 439, 206, 210
head7, 440, 202, 205
head7, 441, 210, 205
head7, 442, 211, 204
head7, 443, 208, 199
head7, 444, 212, 201
head7, 445, 212, 199
head7, 446, 208, 201
head7, 447, 208, 199
head7, 448, 212, 193
head7, 449, 212, 191
head7, 450, 216, 193
head7, 451, 216, 191
head7, 452, 212, 193
head7, 453, 212, 191
head7, 454, 216, 193
head7, 455, 216, 191
head7, 456, 212, 193
head7, 457, 212, 191
head7, 458, 216, 185
head7, 459, 216, 189
head7, 460, 216, 189
head7, 461, 212, 185
head7, 462, 212, 185
head7, 463, 208, 189
head7, 464, 212, 188
head7, 465, 211, 188
head7, 466, 210, 189
head7, 467, 208, 189
head7, 468, 202, 185
head7, 469, 200, 185
head7, 470, 202, 189
head7, 471, 204, 189
head7, 472, 203, 189
head7, 473, 198, 185
head7, 474, 197, 185
head7, 475, 192, 189
head7, 476, 191, 189
head7, 477, 194, 185
head7, 478, 199, 189
head7, 479, 192, 189
head7, 480, 189, 185
head7, 481, 190, 185
head7, 482, 187, 189
head7, 483, 188, 189
head7, 484, 193, 185
head7, 485, 194, 185
head7, 486, 191, 189
head7, 487, 192, 189
head7, 488, 189, 185
head7, 489, 190, 185
head7, 490, 195, 181
head7, 491, 196, 181
head7, 492, 198, 186
head7, 493, 196, 179
head7, 494, 200, 184
head7, 495, 201, 183
head7, 496, 202, 183
head7, 497, 203, 182
head7, 498, 204, 181
head7, 499, 201, 176
head7, 500, 205, 180
head7, 501, 205, 172
head7, 502, 206, 178
head7, 503, 207, 177
head7, 504, 204, 172
head7, 505, 208, 176
head7, 506, 209, 175
head7, 507, 209, 175
head7, 508, 205, 171
head7, 509, 210, 174
head7, 510, 211, 173
head7, 511, 208, 168
head7, 512, 209, 167
head7, 513, 206, 170
head7, 514, 207, 169
head7, 515, 188, 148
head7, 516, 181, 107
head7, 517, 194, 86
head8, 456, 130, 110
head8, 457, 130, 110
head8, 458, 131, 110
head8, 459, 133, 110
head8, 460, 135, 109
head8, 461, 133, 112
head8, 462, 138, 109
head8, 463, 139, 109
head8, 464, 140, 108
head8, 465, 145, 111
head8, 466, 146, 110
head8, 467, 143, 105
head8, 468, 144, 104
head8, 469, 141, 107
head8, 470, 142, 106
head8, 471, 147, 109
head8, 472, 140, 108
head8, 473, 145, 111
head8, 474, 146, 110
head8, 475, 143, 105
head8, 476, 144, 104
head8, 477, 145, 106
head8, 478, 146, 105
head8, 479, 167, 116
head8, 480, 168, 115
head8, 481, 149, 102
head8, 482, 149, 104
head8, 483, 169, 110
head8, 484, 150, 103
head8, 485, 151, 100
head8, 486, 150, 103
head8, 487, 169, 110
head8, 488, 168, 113
head8, 489, 171, 112
head8, 490, 170, 115
head8, 491, 165, 114
head8, 492, 164, 117
head8, 493, 151, 108
head8, 494, 150, 79
head8, 495, 153, 70
head8, 496, 151, 81
head8, 497, 153, 80
head8, 498, 151, 83
head8, 499, 153, 82
head8, 500, 151, 77
head8, 501, 153, 76
head8, 502, 151, 79
head8, 503, 153, 78
head8, 504, 151, 81
head8, 505, 153, 80
head8, 506, 151, 83
head8, 507, 153, 82
head8, 508, 151, 85
head8, 509, 153, 84
head8, 510, 151, 87
head8, 511, 153, 86
head8, 512, 159, 81
head8, 513, 161, 80
head8, 514, 159, 83
head8, 515, 160, 83
head8, 516, 141, 79
head8, 517, 142, 79
head8, 518, 163, 75
head8, 519, 164, 75
head8, 520, 169, 71
head8, 521, 167, 72
head8, 522, 169, 69
head8, 524, 169, 68
head8, 525, 149, 63
head8, 528, 149, 62
head9, 545, 254, 148
head9, 546, 254, 148
head9, 547, 254, 147
head9, 548, 254, 146
head9, 549, 250, 141
head9, 550, 250, 140
head9, 551, 254, 135
head9, 552, 254, 134
head9, 553, 250, 137
head9, 554, 250, 136
head9, 555, 246, 131
head9, 556, 246, 130
head9, 557, 250, 133
head9, 558, 250, 132
head9, 559, 246, 127
head9, 560, 246, 126
head9, 561, 266, 121
head9, 562, 282, 96
head9, 565, 278, 91
head9, 566, 278, 98
head9, 567, 266, 117
head9, 568, 242, 124
head9, 569, 222, 135
head9, 570, 190, 158
head9, 571, 146, 169
head9, 572, 114, 192
head9, 573, 86, 235
head9, 576, 86, 263
head10, 561, 156, 170
head10, 564, 155, 169
head10, 565, 150, 156
head10, 566, 149, 155
head10, 567, 152, 158
head10, 568, 151, 149
head10, 569, 154, 152
head10, 570, 153, 151
head10, 571, 148, 154
head10, 572, 155, 153
head10, 573, 182, 156
head10, 574, 189, 155
head10, 575, 184, 158
head10, 576, 183, 157
head10, 577, 186, 152
head10, 578, 185, 151
head10, 579, 188, 154
head10, 580, 187, 153
head10, 581, 182, 148
head10, 582, 173, 123
head10, 583, 176, 118
head10, 584, 167, 101
head10, 585, 162, 72
head10, 586, 161, 68
head10, 587, 156, 68
head10, 588, 155, 64
head10, 589, 158, 64
head10, 590, 157, 60
head10, 591, 160, 60
head10, 592, 183, 64
head10, 593, 186, 64
head10, 594, 169, 76
head10, 595, 172, 76
head10, 596, 171, 80
head10, 597, 150, 72
head10, 599, 141, 84
head10, 600, 136, 116
head10, 601, 111, 168
head10, 602, 74, 240
head11, 490, 130, 150
head11, 491, 130, 150
head11, 492, 130, 150
head11, 493, 126, 146
head11, 494, 129, 149
head11, 495, 128, 140
head11, 496, 128, 148
head11, 497, 124, 144
head11, 498, 127, 147
head11, 499, 126, 147
head11, 500, 126, 147
head11, 501, 122, 143
head11, 502, 122, 143
head11, 503, 126, 139
head11, 504, 126, 139
head11, 505, 122, 143
head11, 506, 122, 143
head11, 507, 126, 139
head11, 508, 126, 144
head11, 509, 127, 144
head11, 510, 124, 140
head11, 511, 128, 144
head11, 512, 129, 144
head11, 513, 130, 144
head11, 514, 131, 144
head11, 515, 128, 140
head11, 516, 129, 140
head11, 517, 134, 136
head11, 518, 135, 136
head11, 519, 132, 140
head11, 520, 136, 143
head11, 521, 137, 143
head11, 522, 138, 142
head11, 523, 143, 137
head11, 524, 144, 136
head11, 525, 141, 139
head11, 526, 142, 138
head11, 527, 139, 133
head11, 528, 140, 140
head11, 529, 145, 135
head11, 530, 146, 134
head11, 531, 143, 137
head11, 532, 144, 136
head11, 533, 149, 131
head11, 534, 142, 130
head11, 535, 147, 133
head11, 536, 145, 135
head11, 537, 145, 134
head11, 538, 144, 133
head11, 539, 144, 132
head11, 540, 143, 131
head11, 541, 142, 130
head11, 542, 141, 128
head11, 543, 140, 127
head11, 544, 140, 126
head11, 545, 139, 124
head11, 546, 139, 123
head11, 547, 135, 118
head11, 548, 135, 117
head11, 549, 138, 120
head11, 550, 137, 119
head11, 551, 137, 118
head11, 552, 141, 113
head11, 553, 141, 112
head11, 554, 137, 107
head11, 555, 138, 114
head11, 556, 143, 109
head11, 557, 144, 108
head11, 558, 141, 103
head11, 559, 142, 102
head11, 560, 147, 105
head11, 561, 148, 104
head11, 562, 145, 107
head11, 563, 146, 106
head11, 564, 151, 101
head11, 565, 152, 100
head11, 566, 157, 103
head11, 567, 158, 106
head11, 568, 155, 97
head11, 569, 164, 100
head11, 570, 162, 104
head11, 571, 163, 103
head11, 572, 164, 102
head11, 573, 165, 100
head11, 574, 162, 94
head11, 575, 163, 92
head11, 576, 168, 94
head11, 577, 166, 94
head11, 578, 165, 92
head11, 579, 165, 90
head11, 580, 164, 87
head11, 581, 167, 80
head11, 582, 166, 77
head11, 583, 161, 80
head11, 584, 160, 71
head11, 585, 163, 66
head11, 586, 162, 65
head11, 587, 157, 68
head11, 588, 156, 67
head11, 589, 159, 62
head11, 590, 158, 61
head11, 591, 161, 64
head11, 592, 160, 63
head11, 593, 171, 82
head11, 594, 162, 113
head11, 595, 133, 124
head11, 596, 124, 147
head11, 597, 111, 174
head11, 598, 110, 181
head11, 599, 113, 168
head11, 600, 112, 167
head11, 601, 115, 170
head11, 602, 114, 169
head11, 603, 117, 164
head11, 604, 116, 163
head11, 605, 119, 166
head11, 606, 118, 165
